#OTU ID	10317.000022450	10317.000017293	10317.000002498	10317.000001544	10317.000032885	10317.000014150	10317.000012276	10317.000014310	10317.000022030	10317.000001861	10317.000030342	10317.000030706	10317.000023356	10317.000031783	10317.000015580	10317.000015575	10317.000023676	10317.000036434	10317.000006887	10317.000011070	10317.000002711	10317.000040417	10317.000015261	10317.000028653	10317.000014392	10317.000001084	10317.000002396	10317.000013510	10317.000013419	10317.000030967	10317.000029388	10317.000013695	10317.000001150	10317.000022657	10317.000023042	10317.000014160	10317.000011982	10317.000002972	10317.000016470	10317.000014680	10317.000026422	10317.000023892	10317.000007836	10317.000023379	10317.000040040	10317.000029479	10317.000028172	10317.000001765	10317.000026095	10317.000020516	10317.000023779	10317.000004833	10317.000002063	10317.000023165	10317.000006027	10317.000005880	10317.000011220	10317.000036391	10317.000009498	10317.000042026	10317.000036418	10317.000031387	10317.000009620	10317.000014630	10317.000029165	10317.000027305	10317.000031364	10317.000030658	10317.000027323	10317.000006072	10317.000037575	10317.000038190	10317.000030083	10317.000028257	10317.000015256	10317.000014583	10317.000009117	10317.000017057	10317.000029390	10317.000006942	10317.000006801	10317.000001291	10317.000012308	10317.000013239	10317.000028767	10317.000037936	10317.000010808	10317.000001363	10317.000006689	10317.000030746	10317.000003382	10317.000037967	10317.000014987	10317.000022622	10317.000016740	10317.000028121	10317.000031191	10317.000030684	10317.000028168	10317.000032643	10317.000031286	10317.000013413	10317.000023328	10317.000013353	10317.000006694	10317.000022167	10317.000017316	10317.000007666	10317.000002597	10317.000004692	10317.000021946	10317.000005596	10317.000017096	10317.000013858	10317.000005936	10317.000026112	10317.000021239	10317.000038257	10317.000023680	10317.000036941	10317.000040394	10317.000031418	10317.000039906	10317.000028970	10317.000039892	10317.000031594	10317.000015624	10317.000016281	10317.000034236	10317.000002670	10317.000015510	10317.000002034	10317.000003593	10317.000011074	10317.000032894	10317.000001911	10317.000037989	10317.000013073	10317.000016692	10317.000027325	10317.000030344	10317.000036727	10317.000005814	10317.000021165	10317.000023853	10317.000038435	10317.000014237	10317.000026426	10317.000022501	10317.000009034	10317.000015873	10317.000004792	10317.000009142	10317.000018419	10317.000022964	10317.000036135	10317.000029982	10317.000031441	10317.000026098	10317.000008201	10317.000005068	10317.000022522	10317.000031860	10317.000030141	10317.000028081	10317.000034126	10317.000001042	10317.000031284	10317.000002782	10317.000012229	10317.000030080	10317.000033356	10317.000016280	10317.000012310	10317.000021554	10317.000012162	10317.000004660	10317.000030157	10317.000023918	10317.000010710	10317.000033536	10317.000009225	10317.000002319	10317.000009644	10317.000017108	10317.000009218	10317.000002244	10317.000037915	10317.000021340	10317.000001687	10317.000014534	10317.000001966	10317.000027878	10317.000016491	10317.000037540	10317.000035492	10317.000028556	10317.000023829	10317.000001615	10317.000023869	10317.000001154	10317.000020676	10317.000015257	10317.000001377	10317.000036722	10317.000027316	10317.000026496	10317.000023082	10317.000001559	10317.000005887	10317.000017073	10317.000013994	10317.000044378	10317.000004707	10317.000004220	10317.000003956	10317.000016323	10317.000023342	10317.000017218	10317.000002882	10317.000002322	10317.000013471	10317.000020600	10317.000009394	10317.000012210	10317.000007025	10317.000007667	10317.000032947	10317.000030058	10317.000003220	10317.000023795	10317.000014090	10317.000040395	10317.000014646	10317.000014872	10317.000004245	10317.000001798	10317.000002444	10317.000027784	10317.000002310	10317.000017342	10317.000013166	10317.000027232	10317.000007683	10317.000020664	10317.000040002	10317.000033008	10317.000039824	10317.000023817	10317.000033074
10317.000004890_9534	0.000000	0.000000	294.000000	4856.000000	0.000000	7.000000	3.000000	105.000000	1.000000	2.000000	0.000000	0.000000	1.000000	0.000000	198.000000	1.000000	0.000000	0.000000	78.000000	3.000000	328.000000	0.000000	217.000000	0.000000	11.000000	104.000000	0.000000	1655.000000	114.000000	2.000000	0.000000	254.000000	153.000000	654.000000	0.000000	2.000000	81.000000	229.000000	128.000000	3.000000	0.000000	0.000000	113.000000	6823.000000	0.000000	0.000000	4.000000	6.000000	0.000000	8.000000	49.000000	167.000000	1524.000000	0.000000	833.000000	155.000000	2.000000	2.000000	17.000000	1.000000	0.000000	0.000000	268.000000	2157.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	730.000000	143.000000	1665.000000	698.000000	0.000000	2.000000	0.000000	0.000000	28.000000	0.000000	195.000000	0.000000	13.000000	5.000000	10.000000	0.000000	5.000000	0.000000	7.000000	5442.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2406.000000	0.000000	60.000000	7.000000	122.000000	6.000000	252.000000	2.000000	1753.000000	0.000000	1027.000000	554.000000	30.000000	56.000000	2161.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.000000	131.000000	0.000000	700.000000	511.000000	0.000000	0.000000	0.000000	0.000000	530.000000	0.000000	0.000000	9.000000	0.000000	0.000000	0.000000	181.000000	204.000000	2.000000	0.000000	1189.000000	3.000000	140.000000	2.000000	11.000000	691.000000	4.000000	75.000000	8.000000	0.000000	0.000000	5.000000	0.000000	5.000000	4.000000	1740.000000	0.000000	0.000000	1.000000	0.000000	195.000000	0.000000	13.000000	10.000000	0.000000	1.000000	237.000000	5.000000	134.000000	0.000000	91.000000	0.000000	215.000000	268.000000	0.000000	1.000000	6.000000	168.000000	3.000000	4.000000	54.000000	0.000000	2.000000	125.000000	1696.000000	5.000000	0.000000	70.000000	0.000000	0.000000	0.000000	0.000000	1.000000	3.000000	124.000000	0.000000	31.000000	2.000000	0.000000	2.000000	0.000000	1.000000	1629.000000	11.000000	5.000000	4.000000	0.000000	2.000000	3.000000	3.000000	34.000000	5.000000	0.000000	0.000000	0.000000	2.000000	1627.000000	1.000000	0.000000	0.000000	339.000000	0.000000	0.000000	1803.000000	0.000000	729.000000	0.000000	3.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1066.000000	0.000000	1989.000000	0.000000	128.000000	151.000000	0.000000	0.000000	0.000000	29.000000	0.000000
10317.000010129_6745	0.000000	0.000000	0.000000	0.000000	3.000000	0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.000000	30.000000	0.000000	0.000000	0.000000	6.000000	0.000000	297.000000	0.000000	0.000000	0.000000	0.000000	1.000000	170.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	15.000000	282.000000	0.000000	0.000000	0.000000	4.000000	83.000000	0.000000	144.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	59.000000	0.000000	184.000000	0.000000	0.000000	0.000000	0.000000	1.000000	40.000000	2.000000	163.000000	0.000000	0.000000	127.000000	5.000000	16.000000	193.000000	0.000000	0.000000	0.000000	0.000000	194.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	816.000000	0.000000	1.000000	70.000000	8.000000	18.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	52.000000	10.000000	302.000000	0.000000	142.000000	35.000000	327.000000	0.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	170.000000	0.000000	7.000000	134.000000	0.000000	196.000000	0.000000	0.000000	50.000000	318.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	91.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	112.000000	323.000000	144.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.000000	0.000000	0.000000	0.000000	1.000000	153.000000	132.000000	0.000000	0.000000	0.000000	0.000000	0.000000	123.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	119.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	5.000000	351.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	194.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.000000	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	2.000000	0.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10317.000009228_4902	0.000000	0.000000	1.000000	12.000000	0.000000	11.000000	0.000000	19.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	74.000000	754.000000	16.000000	0.000000	0.000000	1.000000	0.000000	9.000000	6.000000	247.000000	123.000000	0.000000	0.000000	21.000000	10.000000	17.000000	4.000000	0.000000	114.000000	0.000000	0.000000	0.000000	2.000000	310.000000	107.000000	40.000000	69.000000	87.000000	38.000000	0.000000	0.000000	0.000000	0.000000	2.000000	16.000000	100.000000	31.000000	70.000000	3.000000	83.000000	9.000000	9.000000	0.000000	91.000000	56.000000	27.000000	43.000000	0.000000	2.000000	40.000000	0.000000	62.000000	0.000000	10.000000	182.000000	10.000000	7.000000	45.000000	67.000000	2.000000	25.000000	19.000000	73.000000	0.000000	89.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.000000	6.000000	35.000000	1.000000	0.000000	24.000000	0.000000	0.000000	0.000000	4.000000	660.000000	0.000000	35.000000	0.000000	38.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	51.000000	0.000000	37.000000	12.000000	6.000000	0.000000	0.000000	40.000000	0.000000	1.000000	0.000000	0.000000	53.000000	0.000000	20.000000	0.000000	47.000000	2.000000	2.000000	38.000000	16.000000	0.000000	25.000000	43.000000	10.000000	4.000000	15.000000	23.000000	0.000000	38.000000	0.000000	0.000000	21.000000	55.000000	375.000000	61.000000	18.000000	0.000000	32.000000	83.000000	60.000000	99.000000	0.000000	175.000000	4.000000	0.000000	2.000000	11.000000	0.000000	0.000000	113.000000	23.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	285.000000	53.000000	0.000000	1.000000	32.000000	2.000000	4.000000	70.000000	75.000000	43.000000	2.000000	0.000000	53.000000	13.000000	38.000000	3.000000	0.000000	5.000000	0.000000	0.000000	55.000000	0.000000	3.000000	1.000000	0.000000	15.000000	18.000000	0.000000	2.000000	72.000000	160.000000	0.000000	4.000000	0.000000	10.000000	0.000000	0.000000	2.000000	29.000000	5.000000	0.000000	1.000000	92.000000	15.000000	0.000000	50.000000	27.000000	0.000000	20.000000	24.000000	2.000000	5.000000	0.000000	24.000000	0.000000	1.000000	8.000000	38.000000	10.000000	0.000000	1.000000	1.000000	0.000000	56.000000	21.000000	0.000000	5.000000	5.000000	0.000000	0.000000	0.000000	391.000000	71.000000	6.000000	20.000000	0.000000	1.000000	0.000000	0.000000	2.000000	2.000000	0.000000	0.000000	6.000000	0.000000
10317.000014458_44472	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	60.000000	5.000000	0.000000	0.000000	0.000000	16.000000	0.000000	164.000000	0.000000	0.000000	0.000000	0.000000	2.000000	11.000000	55.000000	0.000000	0.000000	3.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	5.000000	782.000000	0.000000	6.000000	5.000000	9.000000	336.000000	0.000000	115.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	0.000000	7.000000	7.000000	102.000000	161.000000	0.000000	0.000000	1.000000	139.000000	58.000000	33.000000	40.000000	32.000000	0.000000	5.000000	97.000000	23.000000	33.000000	0.000000	2.000000	0.000000	1.000000	54.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	63.000000	0.000000	0.000000	0.000000	94.000000	0.000000	333.000000	2.000000	4.000000	0.000000	231.000000	21.000000	0.000000	71.000000	0.000000	103.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.000000	10.000000	4.000000	405.000000	252.000000	41.000000	160.000000	28.000000	63.000000	33.000000	84.000000	6.000000	0.000000	0.000000	0.000000	0.000000	312.000000	0.000000	4.000000	14.000000	1.000000	120.000000	0.000000	1.000000	51.000000	35.000000	8.000000	1.000000	0.000000	0.000000	36.000000	1.000000	46.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	59.000000	45.000000	282.000000	82.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	194.000000	2.000000	1.000000	1.000000	0.000000	6.000000	5.000000	0.000000	1.000000	11.000000	0.000000	0.000000	34.000000	0.000000	0.000000	11.000000	1.000000	0.000000	0.000000	9.000000	1.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	20.000000	1.000000	29.000000	53.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	4.000000	1.000000	0.000000	0.000000	0.000000	2.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	361.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	58.000000	4.000000	0.000000	0.000000	6.000000	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	17.000000	20.000000	2.000000	0.000000	2.000000
10317.000001291_4667	0.000000	0.000000	3.000000	1.000000	3.000000	0.000000	0.000000	10.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	4.000000	9.000000	0.000000	2.000000	48.000000	2.000000	0.000000	84.000000	465.000000	30.000000	93.000000	0.000000	0.000000	2.000000	95.000000	20.000000	4.000000	0.000000	0.000000	123.000000	1.000000	0.000000	202.000000	58.000000	4.000000	0.000000	64.000000	28.000000	0.000000	0.000000	140.000000	5.000000	3.000000	0.000000	9.000000	49.000000	37.000000	2.000000	0.000000	0.000000	3.000000	20.000000	3.000000	0.000000	0.000000	6.000000	0.000000	2.000000	37.000000	108.000000	4.000000	3.000000	31.000000	468.000000	0.000000	122.000000	198.000000	0.000000	25.000000	58.000000	1.000000	0.000000	124.000000	58.000000	14.000000	0.000000	3062.000000	10.000000	0.000000	13.000000	0.000000	0.000000	0.000000	4.000000	12.000000	3.000000	8.000000	96.000000	14.000000	4.000000	33.000000	12.000000	62.000000	410.000000	4.000000	0.000000	2.000000	1.000000	0.000000	4.000000	25.000000	0.000000	0.000000	20.000000	0.000000	3.000000	0.000000	167.000000	0.000000	0.000000	85.000000	0.000000	33.000000	2.000000	20.000000	0.000000	13.000000	0.000000	0.000000	85.000000	39.000000	9.000000	6.000000	0.000000	0.000000	19.000000	48.000000	7.000000	1.000000	21.000000	23.000000	33.000000	0.000000	1.000000	0.000000	52.000000	0.000000	0.000000	1.000000	0.000000	50.000000	0.000000	76.000000	0.000000	0.000000	52.000000	2.000000	0.000000	0.000000	0.000000	0.000000	20.000000	16.000000	0.000000	10.000000	32.000000	13.000000	0.000000	0.000000	0.000000	25.000000	0.000000	140.000000	0.000000	5.000000	6.000000	15.000000	77.000000	0.000000	908.000000	0.000000	12.000000	1.000000	13.000000	0.000000	1.000000	0.000000	0.000000	0.000000	11.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	4.000000	73.000000	2.000000	110.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	8.000000	12.000000	4.000000	0.000000	6.000000	48.000000	10.000000	20.000000	8.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	2.000000	91.000000	9.000000	6.000000	0.000000	0.000000	1.000000	1.000000	2.000000	4.000000	0.000000	0.000000	0.000000	0.000000	4.000000	7.000000	0.000000	0.000000	0.000000	11.000000	3.000000	13.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10317.000026069_4110	0.000000	2.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10317.000001115_4622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	258.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	84.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	140.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	116.000000	97.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	54.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.000000	0.000000	0.000000	84.000000	0.000000	0.000000	0.000000	8.000000	19.000000	0.000000	0.000000	60.000000	0.000000	93.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	200.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	0.000000	463.000000	51.000000	0.000000	260.000000	0.000000	0.000000	7.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	37.000000	139.000000	0.000000	0.000000	0.000000	245.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	19.000000	0.000000	0.000000	322.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.000000	0.000000	0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	32.000000	0.000000	490.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.000000	0.000000
10317.000014440_2776	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.000000	0.000000	0.000000	0.000000	0.000000	0.000000	182.000000	8.000000	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	0.000000	1.000000	1.000000	2.000000	113.000000	0.000000	0.000000	0.000000	51.000000	57.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	36.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	1.000000	51.000000	1.000000	5.000000	8.000000	0.000000	0.000000	19.000000	18.000000	3.000000	0.000000	13.000000	0.000000	0.000000	27.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.000000	1.000000	0.000000	0.000000	44.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.000000	0.000000	10.000000	1.000000	89.000000	108.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	1.000000	26.000000	0.000000	18.000000	142.000000	10.000000	5.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	126.000000	0.000000	21.000000	0.000000	0.000000	4.000000	67.000000	136.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.000000	4.000000	138.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.000000	1.000000	3.000000	0.000000	2.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	12.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.000000	21.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.000000	0.000000	218.000000	0.000000	0.000000	0.000000	0.000000	88.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.000000	0.000000	0.000000	0.000000	0.000000	10.000000	1.000000	22.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.000000	45.000000	0.000000	0.000000	0.000000
10317.000003280_17240	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	58.000000	0.000000	1.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2566.000000	0.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	149.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	175.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50.000000	0.000000	0.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	384.000000	0.000000	0.000000	46.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	491.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
